loss
2372.50146484375
2231.752197265625
2357.920166015625
2597.756591796875
2448.343994140625
2730.03515625
2602.320068359375
2458.296630859375
2546.275146484375
2505.3916015625
2672.266357421875
2484.49560546875
2578.18603515625
2775.24169921875
2443.898681640625
2457.628662109375
2523.563232421875
2405.400634765625
2525.78369140625
2512.72705078125
2453.19091796875
2235.258056640625
2281.490234375
2236.84912109375
2118.244873046875
2345.6044921875
2259.81982421875
2314.3134765625
2116.343994140625
2110.292724609375
1992.8194580078125
2082.564453125
2171.698486328125
2172.580322265625
2138.2919921875
2047.9041748046875
2041.2025146484375
1964.6007080078125
2026.7008056640625
1905.9832763671875
1980.429443359375
2036.72265625
1735.20166015625
1869.9461669921875
1679.0843505859375
1807.6871337890625
1831.626953125
1836.6124267578125
1959.93017578125
1716.736083984375
1654.8580322265625
1695.380859375
1606.024169921875
1706.819580078125
1566.5423583984375
1586.7476806640625
1611.1119384765625
1588.720458984375
1454.55859375
1442.2537841796875
1473.127685546875
1474.142333984375
1564.435546875
1410.468505859375
1400.8250732421875
1384.7998046875
1432.80712890625
1367.8104248046875
1361.4556884765625
1376.4378662109375
1205.933349609375
1294.3929443359375
1269.642822265625
1260.945068359375
1238.787841796875
1270.9979248046875
1317.5421142578125
1332.736328125
1193.6446533203125
1200.256591796875
1116.8843994140625
1263.603271484375
1196.0853271484375
1167.8746337890625
1064.1219482421875
1127.68994140625
1122.87158203125
1046.12255859375
1095.595947265625
1196.9393310546875
1099.2518310546875
1058.2520751953125
949.7159423828125
1012.1572875976562
1008.9088134765625
1047.6448974609375
1066.875732421875
1050.7032470703125
1001.836669921875
951.703857421875
926.8298950195312
954.0158081054688
938.441650390625
1000.2800903320312
989.0269775390625
932.0175170898438
885.9260864257812
948.3035278320312
882.341552734375
939.69921875
901.8623657226562
936.6181030273438
841.0751342773438
895.6046142578125
865.1605834960938
873.6736450195312
806.71826171875
749.017822265625
814.8544311523438
836.2177734375
769.98046875
840.7424926757812
802.0623779296875
843.2221069335938
834.2050170898438
772.19287109375
751.5519409179688
760.6605224609375
730.9935913085938
837.5078125
709.7073974609375
744.27734375
710.32080078125
661.0693969726562
769.834716796875
684.8699951171875
731.6932983398438
706.1138916015625
711.55078125
733.3532104492188
706.89208984375
610.4564819335938
683.6765747070312
754.04833984375
652.6478271484375
637.1460571289062
688.2112426757812
638.5355834960938
663.2343139648438
656.1665649414062
636.11083984375
606.7024536132812
595.7938232421875
636.9290161132812
667.575927734375
632.1484375
588.1280517578125
603.810546875
604.0264282226562
604.1356811523438
694.5241088867188
644.1062622070312
592.4421997070312
517.589111328125
614.009765625
511.867431640625
610.1947631835938
625.6947631835938
553.0337524414062
570.8057250976562
551.7736206054688
572.7453002929688
595.5846557617188
608.234130859375
531.0271606445312
523.8121337890625
514.810546875
578.2679443359375
525.0331420898438
597.184326171875
481.8267822265625
573.2449951171875
486.3923034667969
482.89666748046875
518.46435546875
507.6913146972656
555.1314086914062
441.21820068359375
533.321533203125
476.11578369140625
477.61773681640625
446.77490234375
508.00396728515625
516.9275512695312
522.5008544921875
460.3797302246094
494.1434631347656
557.7125854492188
517.802001953125
441.9317932128906
462.3304138183594
454.0121765136719
471.52423095703125
411.2396240234375
418.99615478515625
479.6678466796875
470.8431091308594
439.9140930175781
478.47991943359375
478.5148010253906
467.2540283203125
413.4468688964844
440.465087890625
410.2982482910156
431.8720703125
427.4564208984375
376.75201416015625
381.3306579589844
466.4275817871094
442.3650817871094
392.6161193847656
474.06585693359375
428.7420959472656
443.30157470703125
390.3120422363281
418.8194885253906
387.292724609375
423.35137939453125
411.7289123535156
435.4482421875
444.41131591796875
391.4991149902344
333.8973388671875
420.1043701171875
389.9176330566406
408.6368713378906
394.672119140625
404.2432556152344
375.7833251953125
360.1094055175781
401.6178894042969
409.8218994140625
429.41754150390625
392.1607666015625
356.5262451171875
348.7168884277344
394.9130859375
367.066650390625
394.60784912109375
326.93646240234375
392.5606384277344
412.8952941894531
390.8138427734375
344.22784423828125
420.041015625
352.77032470703125
355.83349609375
364.12738037109375
368.5786437988281
383.1076965332031
345.7243957519531
374.8211669921875
327.77178955078125
327.63909912109375
395.44805908203125
364.9690856933594
334.5626525878906
317.9908447265625
334.58758544921875
392.6194763183594
359.99676513671875
337.8084716796875
272.7984619140625
322.5510559082031
330.39996337890625
327.2019348144531
377.8135070800781
326.835693359375
299.95166015625
275.5585632324219
325.377685546875
327.99560546875
305.1163330078125
310.1440124511719
322.844482421875
305.9475402832031
286.6690673828125
297.6053161621094
345.48193359375
353.27142333984375
286.02294921875
281.4629821777344
309.0042724609375
319.75140380859375
320.2674560546875
295.201171875
323.5730285644531
254.77003479003906
339.3004150390625
312.5380554199219
321.1245422363281
307.62420654296875
275.30218505859375
247.662841796875
292.1206970214844
297.3315734863281
282.6773376464844
291.0680847167969
296.7102966308594
264.9753723144531
269.5157470703125
352.2080383300781
312.8194274902344
287.41619873046875
268.42156982421875
260.7867431640625
260.63531494140625
289.9328308105469
357.57354736328125
324.560546875
280.41259765625
274.0871276855469
277.01007080078125
263.2835998535156
285.4798278808594
266.4552307128906
292.57550048828125
246.90235900878906
294.6430969238281
290.38214111328125
256.2978515625
263.0862731933594
283.83966064453125
264.4783020019531
292.8373107910156
254.2548828125
262.7292175292969
275.2746276855469
282.9678955078125
236.40206909179688
279.9325866699219
239.23141479492188
265.7740173339844
224.63172912597656
305.9143981933594
278.5567321777344
259.1462707519531
282.3057556152344
258.6853942871094
257.5373229980469
