loss
1664.3226318359375
1400.0770263671875
1419.3770751953125
1399.2479248046875
1446.367431640625
1451.117919921875
1425.4993896484375
1288.9219970703125
1299.4169921875
1282.220703125
1211.787353515625
1241.8370361328125
1314.51123046875
1119.3046875
1027.8909912109375
1085.0013427734375
1031.714599609375
1081.7633056640625
1020.2598266601562
1022.550537109375
1058.8787841796875
904.783203125
1049.487548828125
895.4364013671875
923.0663452148438
861.8658447265625
931.2929077148438
872.7645874023438
837.8740844726562
799.3049926757812
817.0927124023438
728.2464599609375
794.8876953125
805.9388427734375
789.89208984375
634.39697265625
756.9716186523438
693.485595703125
665.69921875
695.9759521484375
636.3744506835938
666.4813842773438
627.25048828125
647.926513671875
606.3017578125
560.3226318359375
602.369873046875
621.6386108398438
630.5321655273438
547.6486206054688
588.8098754882812
596.46337890625
525.4210815429688
566.1724853515625
574.3504028320312
515.2900390625
456.0058288574219
577.5963745117188
522.3890380859375
452.7618103027344
495.1429443359375
466.5478515625
566.739990234375
485.5018005371094
491.5398864746094
466.91339111328125
519.1242065429688
443.5145568847656
447.57659912109375
460.3101806640625
423.1710510253906
387.22296142578125
458.2347717285156
462.5914611816406
434.8813781738281
446.67926025390625
429.0459899902344
438.5463562011719
433.572265625
421.81378173828125
401.1360778808594
376.6048889160156
424.71514892578125
375.87689208984375
396.48583984375
367.45672607421875
365.96075439453125
374.5921325683594
405.06158447265625
329.27008056640625
390.8170471191406
364.5978698730469
293.50714111328125
339.8832092285156
311.0986633300781
367.6346130371094
369.90679931640625
382.3370056152344
357.3583984375
330.389892578125
323.8662109375
349.9563293457031
337.93359375
355.98785400390625
329.2610778808594
350.73944091796875
332.2162170410156
330.0285339355469
286.40093994140625
283.6940002441406
335.28106689453125
316.7178039550781
278.64599609375
321.96002197265625
314.9557189941406
296.2057800292969
279.9194641113281
277.8633728027344
233.38861083984375
300.97528076171875
321.91815185546875
261.97564697265625
214.56881713867188
269.9817810058594
271.732177734375
339.81854248046875
306.7378845214844
252.9813995361328
194.90478515625
300.6199035644531
290.7594299316406
288.9130554199219
296.3606872558594
254.45364379882812
239.72869873046875
304.2236633300781
280.3777160644531
235.21461486816406
269.8783264160156
209.8258056640625
234.43983459472656
229.34715270996094
283.8534240722656
248.3633575439453
265.9530944824219
229.2167205810547
243.9017333984375
189.2625274658203
256.868408203125
261.4924011230469
232.36134338378906
230.59222412109375
276.0903015136719
221.09132385253906
193.17538452148438
179.2953643798828
214.26461791992188
209.92446899414062
224.22100830078125
239.78282165527344
274.4536437988281
213.60458374023438
219.6923828125
229.56324768066406
188.5510711669922
201.49288940429688
196.08514404296875
233.61268615722656
206.1703643798828
193.83929443359375
221.67196655273438
198.81756591796875
217.66375732421875
216.68051147460938
199.89205932617188
159.709716796875
211.1882781982422
161.5140380859375
155.7849578857422
239.8129425048828
187.47320556640625
207.10565185546875
194.37969970703125
192.85379028320312
154.5945281982422
212.66603088378906
188.77146911621094
201.19509887695312
165.0028533935547
179.75485229492188
167.58694458007812
165.70758056640625
222.11485290527344
177.14585876464844
206.56459045410156
198.8148651123047
186.7077178955078
185.5076141357422
179.76182556152344
198.93275451660156
184.4367218017578
158.06654357910156
158.43954467773438
148.2289581298828
141.22409057617188
190.27207946777344
186.41122436523438
199.45570373535156
153.26622009277344
160.8697052001953
166.97364807128906
153.2797393798828
147.1777801513672
170.46302795410156
123.26509857177734
172.14617919921875
201.1640625
170.93251037597656
147.15020751953125
179.24786376953125
150.4237518310547
171.7672882080078
184.826904296875
169.0431671142578
148.55567932128906
140.19183349609375
179.52920532226562
185.73939514160156
132.07948303222656
163.0187530517578
151.84274291992188
173.24432373046875
159.3553009033203
173.72891235351562
170.34115600585938
141.47332763671875
128.2882537841797
177.167236328125
152.01438903808594
153.55982971191406
161.35125732421875
139.82249450683594
148.663330078125
169.4669647216797
143.14993286132812
157.7490234375
141.6802978515625
130.36810302734375
134.2408447265625
140.06016540527344
175.76515197753906
168.05459594726562
156.01048278808594
173.07688903808594
109.6195297241211
117.86131286621094
171.20787048339844
133.4898223876953
140.20919799804688
157.49282836914062
164.1937713623047
128.5285186767578
138.20155334472656
157.7130126953125
143.895263671875
120.24261474609375
109.59349060058594
123.70205688476562
120.51864624023438
143.10716247558594
134.85025024414062
133.80203247070312
142.57469177246094
129.7132110595703
112.64500427246094
138.67330932617188
145.59982299804688
125.15111541748047
146.15614318847656
125.31723022460938
107.30865478515625
148.97413635253906
155.1729736328125
83.54000854492188
119.54936218261719
112.8447494506836
121.33297729492188
111.19615173339844
133.0122528076172
120.1746597290039
133.8286895751953
143.11778259277344
112.79324340820312
124.95993041992188
108.31532287597656
122.13774108886719
135.03802490234375
134.93960571289062
132.36831665039062
129.68023681640625
135.92868041992188
105.5140380859375
128.78579711914062
119.68408203125
99.05874633789062
118.26937866210938
147.19110107421875
131.60340881347656
132.41751098632812
116.36170959472656
123.25452423095703
121.37580871582031
106.65040588378906
115.12648010253906
132.96005249023438
110.67849731445312
126.32939147949219
100.47605895996094
106.12540435791016
126.79380798339844
120.47286987304688
139.96815490722656
108.7099609375
108.29302978515625
127.89093780517578
89.22931671142578
113.59623718261719
125.18843841552734
112.90340423583984
85.83816528320312
108.53656005859375
114.79268646240234
106.28875732421875
128.8079376220703
135.0184783935547
122.15251922607422
115.41337585449219
102.7575912475586
137.64117431640625
109.20684051513672
105.25553894042969
97.57337951660156
125.96067810058594
124.81686401367188
87.68253326416016
117.87400817871094
114.3900146484375
95.48955535888672
96.85737609863281
109.93333435058594
