loss
1652.672607421875
1461.983642578125
1412.9161376953125
1479.5115966796875
1413.871826171875
1350.069091796875
1503.36279296875
1367.39013671875
1199.0220947265625
1223.5584716796875
1181.2005615234375
1114.109130859375
1251.62451171875
1261.5721435546875
1091.9124755859375
1085.946533203125
1127.823974609375
1058.3682861328125
938.5208129882812
976.33203125
1001.6195068359375
919.8540649414062
862.7076416015625
899.9559326171875
924.0045776367188
861.1121826171875
890.502197265625
882.8945922851562
731.0126342773438
816.2838134765625
754.075439453125
724.7159423828125
855.2667846679688
784.7719116210938
792.3424072265625
749.6510620117188
703.66552734375
737.863037109375
767.0700073242188
645.5477905273438
708.8824462890625
592.5590209960938
668.8229370117188
588.5890502929688
686.2335205078125
546.683349609375
616.31884765625
620.2311401367188
678.6724243164062
612.4898071289062
483.9290771484375
488.9337463378906
636.6011352539062
535.6596069335938
576.2168579101562
545.742431640625
510.6047058105469
492.3374938964844
488.17291259765625
545.6434326171875
526.37060546875
520.4715576171875
463.7369079589844
510.1141357421875
463.6645812988281
494.931640625
468.0202941894531
461.15814208984375
473.6675720214844
442.6026611328125
418.36151123046875
389.702880859375
513.0777587890625
357.0696716308594
431.7811584472656
431.2243957519531
398.0950927734375
402.4197082519531
395.6380615234375
378.17144775390625
396.8857421875
386.3938293457031
375.87982177734375
408.393310546875
368.84417724609375
391.7430725097656
343.4091796875
410.05523681640625
397.0233154296875
378.4301452636719
389.2152404785156
349.9949035644531
278.5177917480469
314.76641845703125
391.173095703125
394.46142578125
329.74798583984375
330.88714599609375
305.6513977050781
333.0732116699219
290.9487609863281
337.2464904785156
332.1177673339844
300.5069885253906
317.4633483886719
286.1258850097656
303.54248046875
294.4210205078125
373.3403625488281
307.3805847167969
298.9782409667969
293.50677490234375
283.53765869140625
303.6412353515625
314.689697265625
326.82720947265625
276.22216796875
286.3904724121094
275.5987243652344
285.91064453125
264.9083557128906
278.7635192871094
305.11077880859375
318.7915344238281
297.69500732421875
242.8782958984375
285.6440124511719
229.0382537841797
276.3138732910156
230.5986328125
293.7504577636719
276.91107177734375
293.56939697265625
250.982666015625
256.77197265625
257.935791015625
230.3104705810547
242.07411193847656
249.58999633789062
256.6943054199219
245.255615234375
231.46119689941406
224.9208526611328
234.03533935546875
223.17510986328125
263.1643371582031
221.00978088378906
245.0421600341797
214.08058166503906
240.90029907226562
234.0486602783203
242.58828735351562
207.80194091796875
199.01315307617188
219.0774383544922
214.98182678222656
190.58387756347656
240.7298126220703
201.25396728515625
232.79408264160156
227.95640563964844
219.81219482421875
218.41061401367188
191.04656982421875
191.68505859375
199.68833923339844
196.93069458007812
210.79551696777344
176.4556427001953
169.09242248535156
175.88897705078125
224.63807678222656
217.5155029296875
215.85916137695312
192.42257690429688
205.44435119628906
180.25796508789062
215.87005615234375
171.9189453125
158.92771911621094
237.89776611328125
198.0025634765625
178.12644958496094
181.9730682373047
219.90924072265625
179.5492401123047
208.5289764404297
235.30006408691406
176.6016845703125
186.26483154296875
173.82376098632812
163.2456512451172
211.49588012695312
204.29940795898438
166.3568878173828
154.18765258789062
191.95469665527344
166.641845703125
197.3934326171875
152.72906494140625
167.0910186767578
210.6799774169922
160.66099548339844
156.62863159179688
156.28099060058594
144.72097778320312
172.6636962890625
197.98812866210938
173.40953063964844
165.2039337158203
153.9852752685547
153.5365753173828
144.63504028320312
166.82891845703125
201.97378540039062
174.54782104492188
173.52674865722656
157.09555053710938
181.49114990234375
147.92344665527344
174.6416015625
152.657470703125
190.94544982910156
149.8802032470703
160.9566650390625
164.32118225097656
142.08494567871094
155.52291870117188
163.00048828125
204.4757080078125
153.74050903320312
167.04714965820312
178.3042755126953
113.29098510742188
205.87876892089844
145.71713256835938
202.9024658203125
138.15255737304688
135.86480712890625
156.3739013671875
164.01487731933594
175.45233154296875
125.81517028808594
146.34959411621094
149.25331115722656
155.8355712890625
143.39385986328125
145.54840087890625
137.96299743652344
155.819580078125
145.04078674316406
147.6874237060547
147.1625213623047
132.68031311035156
144.56207275390625
129.74725341796875
123.51979064941406
126.53453063964844
143.76817321777344
144.62020874023438
126.09707641601562
171.29226684570312
132.4520263671875
149.486328125
129.82217407226562
117.33912658691406
136.42987060546875
102.04985046386719
132.6239471435547
145.7045135498047
124.55220794677734
171.27523803710938
121.99259948730469
128.66131591796875
144.3889617919922
112.63568115234375
120.82233428955078
109.67204284667969
154.93002319335938
137.4111785888672
129.58790588378906
118.17035675048828
135.50157165527344
138.83868408203125
101.11075592041016
102.02782440185547
136.40992736816406
129.852294921875
130.5914764404297
107.6169204711914
137.0569305419922
138.09115600585938
145.53636169433594
107.0886001586914
94.79188537597656
98.74891662597656
114.2149887084961
158.88955688476562
143.7850799560547
129.7535400390625
98.55166625976562
129.16567993164062
121.5826187133789
116.36925506591797
121.93086242675781
103.56365203857422
113.71083068847656
117.54011535644531
127.682373046875
105.072998046875
159.60174560546875
109.92948913574219
90.70315551757812
137.4559326171875
128.10809326171875
121.36231994628906
153.41897583007812
94.47308349609375
105.28274536132812
100.97023010253906
117.82965087890625
120.63874053955078
84.79045104980469
134.49734497070312
118.24783325195312
105.55514526367188
119.42122650146484
126.46774291992188
122.3337631225586
117.95289611816406
91.72718811035156
118.31581115722656
116.95349884033203
108.00193786621094
110.59459686279297
99.36653137207031
95.0723648071289
97.71549987792969
116.58070373535156
131.7467498779297
110.93310546875
112.59480285644531
92.58582305908203
91.50349426269531
91.90645599365234
104.27752685546875
109.09477233886719
96.82179260253906
123.91777801513672
93.15449523925781
