loss
1361.4595947265625
1105.5191650390625
1153.5457763671875
1098.0545654296875
1122.001953125
1184.2254638671875
1083.0367431640625
1058.6307373046875
1002.6053466796875
1009.7913208007812
1012.9005737304688
971.177978515625
1018.204833984375
1013.8233642578125
990.4635620117188
909.7503051757812
884.8045043945312
899.7322387695312
907.3483276367188
934.1492309570312
901.9270629882812
842.7360229492188
879.01806640625
846.6513061523438
847.4833374023438
789.041748046875
837.9793701171875
813.5923461914062
726.7861938476562
763.2138061523438
794.7200317382812
769.7014770507812
770.9427490234375
754.8529663085938
757.6109619140625
711.1495971679688
643.9843139648438
613.5062255859375
674.486083984375
707.8060913085938
677.6375122070312
657.5409545898438
548.2305297851562
752.1393432617188
630.7236938476562
699.3961791992188
620.5496215820312
674.0014038085938
607.2666625976562
538.7232666015625
632.305908203125
573.1415405273438
607.671630859375
599.8308715820312
556.944091796875
557.2968139648438
580.1754150390625
482.2947692871094
576.6106567382812
516.3485717773438
563.6483764648438
540.7980346679688
585.1151123046875
439.2403869628906
491.4564208984375
503.15570068359375
461.4520568847656
497.0069580078125
506.9765625
480.0050964355469
441.47882080078125
438.3818054199219
428.4902648925781
513.1181640625
439.3739318847656
464.1266784667969
421.4975280761719
447.5756530761719
354.9909362792969
474.18035888671875
417.0861511230469
403.2918395996094
398.780517578125
443.6603698730469
422.19769287109375
408.9283142089844
426.55084228515625
321.43798828125
388.919921875
363.7256164550781
384.31243896484375
470.13787841796875
382.8794860839844
340.575439453125
330.9210510253906
338.0422058105469
396.4405517578125
418.9444274902344
375.446044921875
297.12640380859375
323.304443359375
401.98681640625
381.0565490722656
357.80743408203125
311.9208984375
290.6290283203125
404.6214599609375
335.88720703125
349.00836181640625
340.5143737792969
375.0439453125
310.49017333984375
337.92791748046875
322.0215759277344
324.0811462402344
287.8494873046875
325.01800537109375
356.8333740234375
288.24713134765625
290.66912841796875
312.89422607421875
291.065185546875
323.3564147949219
323.5040588378906
253.9518280029297
364.437255859375
267.3112487792969
290.05718994140625
283.8020324707031
284.2430725097656
299.51226806640625
275.2205810546875
274.6518859863281
272.28656005859375
287.9715881347656
258.60516357421875
338.3721008300781
246.74574279785156
231.41146850585938
277.09967041015625
274.3370361328125
244.69927978515625
237.49346923828125
275.9750061035156
294.7953796386719
244.51901245117188
283.0136413574219
232.72865295410156
219.60218811035156
247.7783203125
249.33815002441406
236.86962890625
261.1147155761719
288.84698486328125
228.0344696044922
280.9515075683594
261.9217834472656
229.99853515625
240.79141235351562
233.4990692138672
318.44537353515625
221.03309631347656
227.65184020996094
163.7808380126953
254.2351531982422
237.9671630859375
235.63479614257812
236.22662353515625
264.88104248046875
224.4474639892578
225.6417236328125
209.57559204101562
226.7034454345703
201.85629272460938
239.3497314453125
195.77105712890625
187.88275146484375
255.98812866210938
203.32357788085938
194.12545776367188
180.97630310058594
212.17138671875
197.9431610107422
257.02001953125
222.86312866210938
183.93414306640625
200.6155548095703
183.1396484375
258.4102783203125
195.21385192871094
185.7337646484375
213.1014404296875
147.544921875
199.38262939453125
185.71156311035156
222.35198974609375
196.49282836914062
193.19451904296875
156.02139282226562
178.83770751953125
228.60450744628906
247.45318603515625
189.08291625976562
199.2068328857422
182.5305938720703
203.0904541015625
206.02859497070312
170.76292419433594
186.1968231201172
195.40289306640625
200.55218505859375
142.0871124267578
170.03598022460938
180.9228515625
219.0793914794922
204.22544860839844
189.43942260742188
158.92311096191406
138.7147674560547
176.42630004882812
202.78517150878906
165.7476348876953
168.8086395263672
178.12159729003906
180.53359985351562
136.91323852539062
197.86302185058594
158.04505920410156
167.47714233398438
201.46743774414062
147.24610900878906
163.5555419921875
163.03851318359375
168.29212951660156
152.262451171875
182.58712768554688
148.06797790527344
201.12539672851562
143.80157470703125
157.0244598388672
184.42007446289062
160.75247192382812
176.0338134765625
134.67034912109375
153.59280395507812
149.43972778320312
156.2293243408203
157.23309326171875
138.33030700683594
201.22393798828125
159.79747009277344
155.1912078857422
136.23226928710938
175.21722412109375
182.44052124023438
155.13145446777344
153.39344787597656
181.7531280517578
138.78512573242188
178.35122680664062
145.77186584472656
168.3624267578125
152.66978454589844
154.3360595703125
133.70370483398438
171.51034545898438
149.82037353515625
141.4972381591797
142.5876922607422
165.2802276611328
132.19488525390625
135.63294982910156
166.02304077148438
154.62571716308594
123.89913940429688
126.80021667480469
135.0987091064453
158.67953491210938
158.26901245117188
152.43594360351562
155.3307342529297
132.78872680664062
130.1094970703125
151.10208129882812
148.54185485839844
146.84239196777344
129.28933715820312
138.18739318847656
107.6738510131836
135.62664794921875
112.43115234375
160.97166442871094
153.13931274414062
135.8220977783203
132.55723571777344
107.5755615234375
142.5374298095703
126.59452056884766
142.4468994140625
157.77581787109375
136.67462158203125
111.02644348144531
121.13331604003906
143.4210205078125
157.1587371826172
141.036376953125
152.82557678222656
128.24221801757812
129.512939453125
124.01676940917969
132.85708618164062
142.504638671875
130.54525756835938
140.24407958984375
119.82186126708984
105.68666076660156
139.70773315429688
124.38589477539062
143.1905975341797
123.97940063476562
121.90478515625
112.24581909179688
103.41947174072266
105.0962905883789
124.93415069580078
127.04400634765625
148.65638732910156
136.38763427734375
146.3056640625
113.90298461914062
147.74398803710938
114.78124237060547
131.63563537597656
113.38034057617188
110.81651306152344
132.61965942382812
107.900390625
131.93348693847656
113.7652816772461
106.52998352050781
113.18462371826172
130.9190216064453
134.6428985595703
116.61602783203125
101.34769439697266
123.59548950195312
118.45501708984375
111.35173797607422
128.77944946289062
121.5364761352539
